fips,county_name,agriculture_pct,air,bachelors_rate,bea_income,broadband,child_poverty_rate,diabetes,eitc,food_access,foreign_born_pct,homeownership_rate,housing_burden,housing_vacancy_rate,hypertension,language_isolation_rate,library,manufacturing_pct,median_age,median_home_value,median_income,mental_health,obesity,pop_density,population_change_pct,poverty,rural_urban,single_parent_rate,unemployment,voter_turnout
01059,Franklin,0.3756345177664974,,0.22563399757644578,0.20343064975916642,0.42690311801995695,0.31392694063926946,0.5180180180180178,0.46362216580404875,0.1417,0.16009783411981557,0.7551212780385878,0.41659959406494995,0.2233607339718479,0.6376470588235293,0.04299517197428822,0.009434197819835241,0.03231939163498099,0.3790149892933618,0.05789548829240434,0.1488750874611384,0.5000000000000001,0.7044198895027625,0.000694622808755711,0.4968237162519852,0.3918575063613232,0.625,0.43167571009744,0.11962467616876765,0.16404069017127118
01061,Geneva,0.4263959390862944,,0.2121088674491975,0.21289196893738327,0.6079524841640084,0.33105022831050224,0.5180180180180178,0.4690083155294443,0.0837,0.032493946425765204,0.780924710369348,0.5465406375915983,0.19050799068580485,0.6635294117647058,0.004883978438417504,0.015682509965972553,0.05703422053231939,0.4710920770877945,0.05725299828669332,0.16311412145737306,0.4788732394366198,0.7071823204419888,0.0006380468694070648,0.499549870587794,0.39440203562340975,0.25,0.3935032780274724,0.12058842837513294,0.1988282698977325
01063,Greene,0.37309644670050757,,0.23225919907925854,0.1541334906124054,0.3335221786946912,0.5273972602739726,1.0,0.8685585053427914,0.3285,0.024729375492722618,0.7582305103043695,0.5023545706371184,0.39615866260626353,1.0,0.0019206968312339605,0.007830421714628215,0.03231939163498099,0.417558886509636,0.034480296973158193,0.04672047780831404,0.5281690140845071,0.9944751381215469,0.0001634536691541096,0.49689521345407506,0.6844783715012723,0.125,0.6340845783742717,0.14069187098384206,0.26534177360038375
01065,Hale,0.4619289340101522,,0.23632086720413714,0.18888233559422,0.5545670731842207,0.4200913242009132,0.6666666666666665,0.6645969487509338,0.1516,0.01154612751251406,0.7990239020166527,0.7380864785318552,0.32973485682683673,0.7952941176470587,0.0,0.014882476589840416,0.06463878326996197,0.40471092077087795,0.04918617932609937,0.11346504800444339,0.4859154929577464,0.8535911602209945,0.0003146343579594265,0.49709164693946567,0.5038167938931297,0.125,0.5264109470863299,0.23908523908523935,0.22791537167377432
01067,Henry,0.40609137055837563,,0.30591855793830486,0.26977047085422196,0.6819773255169563,0.2511415525114155,0.5315315315315314,0.45451585482868634,0.2291,0.016593676775641015,0.8410862611771378,0.6810171736158576,0.31676306750996147,0.7247058823529412,0.0028051481330591465,0.020581738232123385,0.060836501901140684,0.49250535331905787,0.06560536836093661,0.20002452518520122,0.38732394366197187,0.6795580110497237,0.0004228848066834762,0.5079318791554882,0.32315521628498733,0.25,0.4406098347849084,0.16652839810734554,0.22886822732954848
01069,Houston,0.4593908629441624,,0.3136038908154909,0.2925390740194633,0.736204554720002,0.30136986301369867,0.4864864864864864,0.5121171095166146,0.1418,0.047100480227458524,0.6749925112285359,0.6173131738525933,0.17719041676596894,0.64,0.003797619362108969,0.01853600951151229,0.019011406844106463,0.4025695931477516,0.08880639634494575,0.20103438575231006,0.47183098591549294,0.6574585635359116,0.00254089979532924,0.4984888341635417,0.3587786259541985,0.25,0.4439148284670889,0.15611638470652014,0.18121377275118739
01071,Jackson,0.3451776649746193,,0.2238797493014524,0.2380934827484518,0.7454307009986182,0.31050228310502287,0.49999999999999994,0.42415999013751027,0.106,0.030344597974887814,0.7848069560049138,0.5004770636333593,0.1841027087162996,0.6729411764705882,0.0016546055179334546,0.007818442950670619,0.022813688212927757,0.4582441113490364,0.06167904054825814,0.16585517156809707,0.49295774647887325,0.6243093922651932,0.0006714443109107914,0.5007417409992583,0.3307888040712469,0.625,0.42786487383399935,0.18883091705304753,0.1891839132498178
01073,Jefferson,0.40609137055837563,0.002037568210437941,0.46269867874443665,0.3674678069399391,0.8024282472358925,0.2579908675799087,0.4594594594594594,0.4406193652139886,0.3441,0.07253988810615859,0.6608517415289059,0.7386854072249704,0.15164649740774308,0.5976470588235294,0.011530823366566858,0.0640495218598688,0.009505703422053232,0.3490364025695931,0.1202170188463735,0.23821168120144554,0.37323943661971837,0.5718232044198894,0.008325408070612033,0.4963599769386161,0.33842239185750633,0.0,0.4679154682458671,0.16850900296021712,0.20504656145626513
01075,Lamar,0.3299492385786802,,0.13387882325088532,0.2024476555588322,0.5504412689798075,0.19292237442922375,0.5315315315315314,0.5060704677187726,0.0061,0.012392016796685395,0.7697177398814811,0.6122639614302926,0.32508183114981454,0.7152941176470589,0.0,0.060925014083293934,0.047528517110266164,0.48394004282655256,0.04832952598515134,0.16266689749193916,0.4788732394366198,0.6657458563535911,0.0003155570474149294,0.4937732608073289,0.3816793893129772,0.875,0.3602077629659953,0.15669586077353084,0.21994298291729664
01077,Lauderdale,0.434010152284264,,0.3511423792856768,0.29932173400176937,0.70273468461067,0.2009132420091324,0.3603603603603603,0.3641301288127651,0.17,0.043463976236444,0.696113563635326,0.5259641213805719,0.15997884443335197,0.5247058823529412,0.007963399841032974,0.018111838936241565,0.017110266159695815,0.4111349036402569,0.09587378640776699,0.2167665707299128,0.4225352112676057,0.5220994475138122,0.0019433497121679082,0.5081762216237015,0.25954198473282447,0.25,0.41291233427360524,0.11309019096896548,0.19849835426341852
01079,Lawrence,0.3705583756345177,0.0038146747435507003,0.22008859713379816,0.2601002654084341,0.542940530341025,0.2579908675799087,0.4774774774774774,0.41394944644832876,0.1245,0.020503741566778467,0.8190601076200901,0.3997496109492833,0.17957583321364814,0.6352941176470588,0.005503771816282681,0.007309866582634119,0.0494296577946768,0.45182012847965747,0.06689034837235865,0.19146956352383632,0.4788732394366198,0.6298342541436464,0.0006595565248084679,0.5013001542043358,0.33842239185750633,0.25,0.40242245583836694,0.09272362394601003,0.20477155970055452
01081,Lee,0.42385786802030456,,0.483908424104885,0.30429814214096135,0.7881791313706601,0.1906392694063927,0.3423423423423423,0.4165126863611952,0.3357,0.10566743149394571,0.6727184311914202,0.7545453383558235,0.1494967122980609,0.4752941176470588,0.005282101971527578,0.04399143699387448,0.015209125475285171,0.24411134903640255,0.13128212450028556,0.22119553064566155,0.4295774647887325,0.5994475138121547,0.00396766124125462,0.5050791719514924,0.3027989821882952,0.25,0.4048524011025375,0.11807279378226739,0.17076915418358032
01083,Limestone,0.3299492385786802,,0.41210987953316347,0.3586208591369311,0.8146244019049801,0.18036529680365296,0.3423423423423423,0.29281759616632536,0.1705,0.07038417488083089,0.8010827492108115,0.5079690596784849,0.09567910122234846,0.5505882352941177,0.012041572057487062,0.007766203642417518,0.03422053231939163,0.398286937901499,0.13485151342090235,0.39086653249947706,0.3450704225352112,0.6325966850828729,0.002545593368677614,0.5060731872163754,0.17302798982188297,0.125,0.34328674163504924,0.12946663313829654,0.19959885535815733
01085,Lowndes,0.3299492385786802,,0.22961037342366594,0.18550329303057111,0.41666376234626573,0.4566210045662101,0.8648648648648649,0.7266592622876227,0.3903,0.014760312817102746,0.7988862016671336,0.6663648577603829,0.19323628960966419,0.9223529411764707,0.0,0.005864038797502246,0.10076045627376425,0.4304068522483941,0.03062535693889206,0.09590790071627968,0.535211267605634,0.9530386740331491,0.0001946839470919775,0.4846765590146446,0.6692111959287531,0.125,0.495735570239672,0.23428731440645095,0.28926991265682794
01087,Macon,0.6345177664974619,,0.23458752451445486,0.17363363806153545,0.5617670671960879,0.3710045662100457,0.6801801801801801,0.42789600258967586,0.4193,0.021876346764049467,0.6490691183562152,0.5535579106737313,0.3114329177558811,0.7835294117647058,0.0009282694655959526,0.009561713433268877,0.0494296577946768,0.34689507494646676,0.03812107367218732,0.05503018761766679,0.5140845070422536,0.8287292817679558,0.00043370915211635207,0.4828998566455048,0.7455470737913485,0.25,0.5043234579319021,0.3906084429469726,0.19149409022864428
01089,Madison,0.3451776649746193,0.0026934378060724773,0.5856258121786948,0.4472869360070776,0.850126357556944,0.158675799086758,0.32432432432432423,0.2891908627911448,0.3478,0.1018576713587803,0.7013795147424254,0.6191807570431249,0.06166031071559316,0.5011764705882353,0.010363975092476123,0.02243244216196049,0.009505703422053232,0.3618843683083512,0.14448886350656767,0.37115261157155943,0.28169014084507044,0.6408839779005524,0.006693401929634464,0.5041942223813806,0.20865139949109418,0.125,0.4252593854447484,0.1321248496221318,0.21174045086284998
01091,Marengo,0.4746192893401015,,0.2781656855773529,0.23213408040892558,0.6535150629356808,0.3641552511415525,0.6711711711711711,0.6206797808718448,0.2762,0.02671997793539833,0.7039672096787338,0.644461431237212,0.29553492907569284,0.8047058823529413,0.011362903882561363,0.02747546453250388,0.07984790874524715,0.4304068522483941,0.04147629925756711,0.11984880944652428,0.443661971830986,0.7292817679558011,0.0002697820576242367,0.4925994928323759,0.4173027989821883,0.625,0.5642145064338261,0.08808005964404081,0.24239943436868322
01093,Marion,0.37309644670050757,,0.15521993488358535,0.20749778826304924,0.628061867613952,0.23515981735159816,0.4774774774774774,0.49941609885398486,0.0303,0.01932312217617308,0.7515513089267585,0.5555917748841459,0.2584867611387344,0.6729411764705882,0.0015019716734354569,0.01219359888414782,0.047528517110266164,0.4796573875802998,0.04554540262707025,0.13539344889023536,0.47183098591549294,0.7099447513812154,0.0005410591383440622,0.495296683821274,0.3689567430025446,1.0,0.4186747756113587,0.2022577708090935,0.19972599931722734
01095,Marshall,0.4086294416243655,,0.31736949092438543,0.2603828762410302,0.8073626118958614,0.2876712328767123,0.43243243243243235,0.4489662127551698,0.2227,0.13223798174104265,0.7771973841071226,0.5606628473523574,0.14181015938605349,0.5741176470588236,0.03377603912738289,0.02028485820806527,0.030418250950570342,0.36830835117773014,0.08930611079383209,0.17611968290378194,0.443661971830986,0.5773480662983426,0.002381854183730883,0.5031860836782363,0.3409669211195929,0.375,0.38189040673669816,0.11920002145193881,0.16941745383847057
01097,Mobile,0.44162436548223344,0.0030020879900676833,0.3421302879051875,0.2723385432025951,0.7163773064753606,0.2899543378995434,0.5045045045045045,0.5493348282926985,0.2505,0.058976113538043225,0.6546368843512036,0.7282718947494864,0.14947274549730555,0.6070588235294118,0.005253398562038779,0.02948656559991041,0.02091254752851711,0.35546038543897224,0.08859223300970874,0.18280640251599548,0.4014084507042253,0.6160220994475137,0.004634097344020756,0.49775559353823084,0.40966921119592875,0.125,0.4548408635885963,0.18425284439473175,0.18621513304336867
01099,Monroe,0.45685279187817257,,0.17094780976088733,0.18150987909171337,0.40254831591692936,0.3333333333333333,0.6666666666666665,0.6568407614475281,0.1862,0.008216211448299603,0.7466772344530539,0.44585849870578087,0.34182964321984693,0.8,0.0,0.009819144667238646,0.09505703422053233,0.47323340471092085,0.04911479154768703,0.13363340618755995,0.5000000000000001,0.7486187845303867,0.00026546620014520115,0.5022253692089824,0.44783715012722647,0.875,0.489127554475471,0.38044373963605765,0.2290185407204514
01101,Montgomery,0.4263959390862944,0.0033010537084083463,0.4251464949657648,0.30043988990464954,0.8001377177617154,0.3344748858447488,0.5180180180180178,0.5925003063873929,0.2768,0.08957451002884444,0.5901055001155626,0.7281326981845302,0.16615911017267418,0.6823529411764705,0.007340970465519679,0.028230625971596642,0.009505703422053232,0.32762312633832974,0.07909765848086807,0.20117865154761133,0.38732394366197187,0.8121546961325967,0.003998456004308659,0.4964097591655966,0.3893129770992366,0.125,0.4854420604701025,0.21105909830541766,0.182646465134389
01103,Morgan,0.36802030456852786,0.0027459073737232348,0.34751791960013634,0.30601838199154624,0.7194910052316356,0.19977168949771687,0.4414414414414413,0.38467942699168073,0.2263,0.09507558530291481,0.7500901433107262,0.5976904786810313,0.10197312995879215,0.64,0.013467700197450624,0.012233480087362872,0.030418250950570342,0.4068522483940043,0.09587378640776699,0.24011598969942222,0.37323943661971837,0.6049723756906078,0.0029230144299770334,0.4974153507101709,0.2544529262086514,0.25,0.41346141265087466,0.13084432683556155,0.18346580698389425
01105,Perry,0.434010152284264,,0.22088381971284796,0.10153101346702055,0.48151355553396225,0.6666666666666666,0.8873873873873874,0.8165475181501788,0.3953,0.011346544933330288,0.7232639229500151,0.5634674922600618,0.26804234258218834,0.9317647058823528,0.0,0.0111766867666069,0.06653992395437262,0.4325481798715203,0.029411764705882353,0.033274905686236325,0.5845070422535212,1.0,0.0001616895711131928,0.4962401597932088,0.8346055979643766,0.875,0.4907075186454347,0.48924073238589416,0.26407773860805045
01107,Pickens,0.4035532994923858,,0.19764220264652782,0.2284724270126806,0.6174245837488679,0.41210045662100453,0.59009009009009,0.5876606900999085,0.0415,0.07635193969765418,0.7646838827472938,0.5535375323554791,0.21485134519707771,0.7294117647058823,0.0,0.015929226108802434,0.043726235741444866,0.45610278372591007,0.0566105082809823,0.11878845585105999,0.47183098591549294,0.8646408839779005,0.0002950887296796408,0.489645976049783,0.5292620865139949,0.125,0.43310312318051697,0.16538234255403245,0.2167337994087442
01109,Pike,0.4619289340101522,,0.34417446309160843,0.2256831809692323,0.63640230674501,0.3573059360730594,0.41441441441441434,0.5417115971788639,0.2319,0.07361989577431617,0.6498820752560425,0.7949029846318156,0.29927375593418504,0.548235294117647,0.0009196801099206311,0.0337250560089708,0.019011406844106463,0.20342612419700215,0.07424328954882924,0.1166533220806013,0.5633802816901409,0.6519337016574585,0.0006754043680359923,0.4996364627828774,0.6183206106870228,0.625,0.485792784922798,0.15455755968169788,0.1758968271254656
01111,Randolph,0.37309644670050757,,0.26486106761957856,0.23641010518037944,0.6951214959157526,0.2831050228310502,0.5045045045045045,0.5411338692920882,0.2932,0.028028654191717784,0.8170432752369072,0.5879226211223421,0.35634383525233476,0.6776470588235294,0.010869440983850136,0.025460428026114354,0.03422053231939163,0.48179871520342615,0.0817390062821245,0.14759112188295717,0.4295774647887325,0.5828729281767955,0.0005254260073840347,0.509650839896208,0.43765903307888043,0.875,0.429426373000041,0.10147273156709236,0.20679522337465556
01113,Russell,0.39847715736040606,0.0027596494033460587,0.22412876898776474,0.21548461614076478,0.6189515911293029,0.3584474885844749,0.5585585585585585,0.6124771785955363,0.1489,0.05432623146273141,0.6306797860697222,0.7345068713931683,0.1580131394477403,0.691764705882353,0.010062873054735699,0.010033425325010226,0.02091254752851711,0.33404710920770886,0.0723872073101085,0.11614839179704688,0.5140845070422536,0.7265193370165746,0.0012630221152508496,0.49435648750485783,0.4885496183206107,0.125,0.4706298421009243,0.20355657968302274,0.15041677564507408
01115,St. Clair,0.3883248730964467,,0.29160762437255494,0.3102944067630001,0.8378672790368162,0.16324200913242007,0.3648648648648648,0.3379683680215719,0.0967,0.026929412797566322,0.8427676639300732,0.4805250383239648,0.11858748549729606,0.5764705882352941,0.007498879950587554,0.01573089093582095,0.0076045627376425855,0.41541755888650966,0.11529126213592233,0.2985508500861988,0.4154929577464788,0.6325966850828729,0.0019986073757905978,0.506761577555075,0.24173027989821885,0.0,0.3270830046321825,0.1340061263310744,0.2049717502294909
01117,Shelby,0.33756345177664976,0.0038540146714905314,0.6517506430890124,0.4593409023886759,0.8899382607081224,0.08447488584474885,0.2837837837837837,0.2295923835230815,0.3445,0.09230215769482589,0.8345760192060868,0.6730255740817651,0.05723355533822705,0.5388235294117647,0.008138457608312258,0.02861975667909231,0.015209125475285171,0.3940042826552463,0.1684751570531125,0.4998160611109909,0.21830985915492956,0.41436464088397784,0.0039240533587403875,0.5039995695530526,0.09414758269720101,0.0,0.3345339638484998,0.09765961431262972,0.2178523942541516
01119,Sumter,0.5101522842639594,0.0033273834978529353,0.2678010859129403,0.14010124840263444,0.5432539122376693,0.5993150684931507,0.6666666666666665,0.7827395484678039,0.1804,0.021844897202295065,0.7143195709973609,0.5932300221381132,0.28553667485736406,0.7694117647058825,0.0006898175864073294,0.019038919220986685,0.03422053231939163,0.30406852248394,0.03390919474585951,0.044578130748090285,0.556338028169014,0.8425414364640884,0.0001852574429070633,0.4879303361684893,0.712468193384224,0.875,0.4693553443411345,0.2550726066641472,0.2189527617782725
01121,Talladega,0.38578680203045684,,0.2141026117526285,0.2570284085323897,0.756644684280893,0.3116438356164384,0.554054054054054,0.5261518700955136,0.186,0.03455969755537858,0.7416284391295027,0.5689138218730442,0.1673828992596333,0.7270588235294119,0.00027275212703996743,0.05080803343615676,0.03231939163498099,0.4389721627408994,0.06524842946887492,0.18908917790136548,0.43661971830985913,0.7983425414364641,0.0015148495057920783,0.4872913851659789,0.3867684478371502,0.375,0.4120723116871445,0.2618160495969047,0.18494547834130504
01123,Tallapoosa,0.41624365482233505,,0.2499582738932021,0.2625086011992529,0.6951960014910549,0.3070776255707763,0.536036036036036,0.47650774101668125,0.0745,0.03157498166046982,0.7783583452352013,0.459282047262609,0.33255241721566986,0.7341176470588235,0.009798895604068334,0.00709584371135145,0.0247148288973384,0.5053533190578159,0.06182181610508281,0.18969509424163078,0.380281690140845,0.6298342541436464,0.0007920351955503368,0.4985476023335189,0.3689567430025446,0.625,0.4516082972431339,0.3255950855927878,0.21584095186249272
01125,Tuscaloosa,0.39340101522842635,0.003671620460133123,0.39783879496742536,0.292723385432026,0.7896134518367769,0.2408675799086758,0.3198198198198198,0.46236569091363716,0.2147,0.06528604343150107,0.6423268235838817,0.732805084759722,0.1845311653218796,0.508235294117647,0.006717677000910599,0.022045359677071632,0.0247148288973384,0.23982869379014982,0.12728440890919474,0.23012558337480976,0.4859154929577464,0.6712707182320442,0.0024128929337237977,0.5199175461160345,0.3536895674300255,0.125,0.4038489539056489,0.172727989478256,0.16247098706347352
01127,Walker,0.4441624365482233,,0.20602483245540867,0.24434778334807825,0.7015277026049053,0.2534246575342466,0.4594594594594594,0.43772646428432566,0.0864,0.020785546580702637,0.7989002973652489,0.4560891313803724,0.20499723769134467,0.6305882352941177,0.0030350708661919883,0.009833435240160497,0.08935361216730038,0.4325481798715203,0.05968018275271274,0.15936321077954022,0.49295774647887325,0.5276243093922651,0.0011302880660515823,0.4944293103976003,0.34605597964376594,0.0,0.41513161018269484,0.1773721750656657,0.2028121002981371
01129,Washington,0.4289340101522843,,0.14717745302713978,0.256708935417281,0.5673037598968449,0.2557077625570776,0.5450450450450449,0.5110213274144771,0.1118,0.013665681178201277,0.9116038278998941,0.29438211516251367,0.3504908336740361,0.708235294117647,0.0,0.02490921839423924,0.11026615969581749,0.47323340471092085,0.06967447173043975,0.178983358940512,0.43661971830985913,0.6740331491712708,0.00019618289617404707,0.5029893423446842,0.34605597964376594,0.875,0.34831423570980363,0.19819607641257309,0.24543491368098064
01131,Wilcox,0.3883248730964467,,0.17130220424913856,0.14897277106065074,0.5778174811232851,0.5285388127853882,0.8513513513513512,0.8431728078660579,0.4197,0.009568780514768331,0.819331536338574,0.4524167561761541,0.39478724517757263,0.9270588235294119,0.0,0.01790478954117967,0.1520912547528517,0.417558886509636,0.03048258138206739,0.03397459479344745,0.5492957746478874,0.9530386740331491,0.00016138635475253062,0.485,0.6768447837150127,1.0,0.44613782417638215,0.33459211192793725,0.24108892932217252
01133,Winston,0.2817258883248731,,0.17797107899959233,0.22873046299026836,0.6520406345616109,0.2785388127853881,0.5225225225225224,0.44865893737634693,0.0422,0.03503966864330926,0.8066947011662784,0.41575892026886996,0.3665565564614308,0.6964705882352941,0.006423394240648334,0.05825682391249556,0.026615969581749048,0.5096359743040685,0.05075671045117076,0.15996912711980554,0.4788732394366198,0.6187845303867403,0.0005307327501682644,0.5048853016142736,0.3867684478371502,0.875,0.3569688677695035,0.1381701460723466,0.2016160122586456
02013,Aleutians East,0.22081218274111672,0.00407484733234889,0.2770046631416701,0.41589255873390346,0.3593944577640499,0.19977168949771687,0.35585585585585583,,0.3905,0.5984314231314354,0.6067192269289665,0.22467994310099568,0.19845210486154405,0.37411764705882355,0.0,1.0,0.1520912547528517,0.4282655246252677,0.08823529411764706,0.4102919218367921,0.10563380281690142,0.38674033149171266,6.2086965048090354e-06,0.49619883040935675,0.33333333333333337,1.0,0.49057262890815334,0.13741930680960143,1.0
02016,Aleutians West,0.3705583756345177,,0.28759085961591263,0.479467708640519,0.6606071071750155,0.1278538812785388,0.26576576576576577,,0.214,0.8146436121617301,0.28516931645168436,0.27451385239131987,0.37262695172305305,0.3152941176470588,0.007969801670820972,0.23549713927410293,0.03231939163498099,0.3768736616702356,0.24029126213592233,0.6004775197824472,0.11971830985915488,0.41988950276243087,1.5870346914600835e-05,0.4975152905198777,0.16793893129770993,1.0,0.4568397171830889,0.09370959738907415,0.6834790776798969
02020,Anchorage,0.4593908629441624,0.0035679306002518534,0.5035932670774794,0.4698220780497395,0.9025469016461264,0.13356164383561644,0.18018018018018014,0.21768116836131848,0.2839,0.20032579902191244,0.6578715394403136,0.6952999666115613,0.1012983676094381,0.3341176470588235,0.011585064427197603,0.036093231031725445,0.043726235741444866,0.2762312633832976,0.23079668760708166,0.5063008086097827,0.3239436619718311,0.505524861878453,0.0023439935132698935,0.4980325977606636,0.18575063613231554,0.125,0.4084375988855854,0.1613407405660974,0.0
02050,Bethel,0.46700507614213194,,0.11503092285734758,0.2155337658507815,0.6537336306471808,0.3584474885844749,0.40090090090090086,0.35184755782824984,0.6864,0.041617702953401364,0.6082573271313608,0.3182565789473678,0.2824946577980139,0.4752941176470588,0.0,0.044100485567027295,0.1596958174904943,0.15203426124197,0.05718161050828098,0.21668001125273204,0.711267605633803,0.6187845303867403,5.7716250708281895e-06,0.4931426122361513,0.4783715012722646,0.75,0.35248431743502945,0.5051662063927312,
02060,Bristol Bay,0.3451776649746193,,0.47771497222988163,0.456858842032832,0.6638067448515795,0.08789954337899543,0.2882882882882883,,0.5631,0.17114891471552177,0.5228004222777249,0.14295112781954883,0.845424584638002,0.4470588235294117,0.007769353942681614,0.5346598903103102,0.039923954372623575,0.316916488222698,0.15198458023986294,0.4862478630629071,0.267605633802817,0.5027624309392265,2.391704060500088e-05,0.5118483412322274,0.26717557251908397,1.0,0.3440810150157143,0.08582995951417009,
02063,Chugach,0.38071065989847713,,0.44390131093256935,0.447041187456994,0.8316680284307417,0.06506849315068493,0.21171171171171166,0.1617282891445855,,0.15012576195097196,0.6455936854049636,0.591875319366377,0.3183205913263642,0.37882352941176467,0.0,0.2997414630874464,0.21482889733840305,0.34689507494646676,0.17661336379211878,0.4499938687036997,0.19718309859154937,0.3977900552486188,9.559309449522004e-06,0.4856378484933821,0.09160305343511452,1.0,0.4411513251638638,0.27525539005645144,
02066,Copper River,0.4695431472081218,,0.41616922468990714,0.36332694387103115,0.6593515844877369,0.18378995433789955,0.29279279279279274,0.23484635905853976,,0.025480142146058638,0.7094577595894203,0.24450464396284857,0.7155725705877312,0.49411764705882344,0.0,0.11365452351686976,0.039923954372623575,0.4603854389721628,0.1389206167904055,0.25149134765892683,0.2605633802816901,0.4668508287292818,9.54293371462432e-07,0.4988536492166603,0.2748091603053435,1.0,0.4267192357267425,0.20282861896838622,
02068,Denali,0.41624365482233505,0.004033171115782429,0.29901377571254406,0.8032782856581147,0.7401935116676158,0.12214611872146118,0.1666666666666666,0.1956983067641556,0.9998,0.17612007924744155,0.8955654217811442,0.4016018306636148,0.7750522305982244,0.3458823529411765,0.0,0.0729040207343465,0.720532319391635,0.4882226980728051,0.13313820673900628,0.44668296870153573,0.24647887323943662,0.40331491712707185,1.7825711637188491e-06,0.797714638665843,0.10687022900763357,1.0,0.49838646202282577,0.05931873479318734,
02070,Dillingham,0.4796954314720812,,0.24780476785860756,0.2903519119237197,0.6309709140317337,0.2089041095890411,0.3648648648648648,,0.5078,0.05946066408510958,0.6265441557206408,0.35722593777260864,0.5250883065089808,0.4023529411764705,0.0,0.11610555244978683,0.15779467680608364,0.19486081370449676,0.09080525414049115,0.29389827818773306,0.5422535211267605,0.6022099447513812,3.1352166971102006e-06,0.4993823347745522,0.4223918575063613,1.0,0.3806430038694889,0.3538191261839294,
02090,Fairbanks North Star,0.4873096446700507,0.0023873653281096963,0.4289305858272381,0.42300697925882236,0.8401713378731606,0.06506849315068493,0.13513513513513511,0.1918039322719911,0.3872,0.09786831075220233,0.6186356536485907,0.66262900797003,0.18291660939429344,0.3058823529411765,0.007760678915947939,0.06945237947718164,0.07984790874524715,0.22483940042826556,0.16868932038834952,0.3981303152928956,0.30281690140845074,0.5138121546961325,0.00018023209382790118,0.5067325283571167,0.11959287531806614,0.25,0.4052650423189223,0.1725082100104557,
02100,Haines,0.5050761421319797,,0.36635302419947674,0.3104664307480586,0.7204160457407017,0.006849315068493151,0.26576576576576577,0.21985805707141065,0.2069,0.08276245946223022,0.7188690567564927,0.36869747899159677,0.5446720475485622,0.49882352941176467,0.0,0.3362043130363168,0.04182509505703422,0.5267665952890793,0.17754140491147916,0.30034695923769955,0.12676056338028174,0.47790055248618785,1.175190897567905e-05,0.49951923076923077,0.18320610687022904,1.0,0.5052888356149977,0.13363785857847643,
02105,Hoonah-Angoon,0.38578680203045684,,0.4459610496114277,0.3801607195517546,0.4056714319193813,0.11757990867579908,0.4459459459459459,0.21985805707141065,0.9939,0.046074797374269505,0.7682546510377455,0.39705882352941135,0.609033395255329,0.5999999999999999,0.0063624467119999355,0.21423680551236093,0.21102661596958175,0.6081370449678801,0.1451313535122787,0.25397271933810855,0.2535211267605634,0.56353591160221,4.3820303727368714e-06,0.4847780126849894,0.36641221374045807,1.0,0.5251508478938486,0.43704058264819523,
02110,Juneau,0.41116751269035534,0.003651621094852701,0.5640968254613757,0.502420623218323,0.8784496032922926,0.08447488584474885,0.18018018018018014,0.13377902946270803,0.207,0.15684829261398042,0.6625929613349097,0.5456990767977554,0.07003477517021593,0.35529411764705876,0.005509037173769014,0.10560112377061463,0.08935361216730038,0.37259100642398285,0.25992290119931466,0.527471814070243,0.23239436619718315,0.505524861878453,0.000163027664723656,0.4954425670438692,0.1221374045801527,0.5,0.47486027489798743,0.13922595788498646,
02122,Kenai Peninsula,0.4746192893401015,0.004101006832703694,0.38383438302322204,0.39813722599036666,0.7800605173805018,0.1815068493150685,0.22072072072072071,0.2185129064338381,0.2365,0.06793378265679524,0.7914076073282789,0.6531273483170188,0.34454332842828495,0.42588235294117643,0.0022349324690081017,0.1598572925263428,0.16159695817490494,0.4197002141327624,0.1716162193032553,0.341058766671716,0.23239436619718315,0.4309392265193369,5.040467789272264e-05,0.507415092093403,0.20101781170483463,0.75,0.44506346085823467,0.22651071628570002,
02130,Ketchikan Gateway,0.5304568527918782,,0.42258724996832175,0.442961761525607,0.840498351421899,0.11187214611872147,0.23423423423423417,0.20691873861658686,0.016,0.16572798165981228,0.6770156969047469,0.7254528187623867,0.17753623045403466,0.41176470588235287,0.001386985958876714,0.1044063690872359,0.08935361216730038,0.4068522483940043,0.22879782981153626,0.3871805414295298,0.24647887323943662,0.5801104972375691,3.89198283491858e-05,0.49727559506739316,0.13994910941475827,0.75,0.42101263417877816,0.12905206546825052,
02150,Kodiak Island,0.4441624365482233,,0.4189836946035066,0.383920672368033,0.8499909309534224,0.0947488584474886,0.22072072072072071,0.21535006243118468,0.4268,0.3575665608150239,0.5838497228784203,0.42285282396592,0.2811820480737182,0.32235294117647056,0.0049977271114871515,0.08543157118629845,0.14638783269961977,0.2890792291220557,0.22451456310679613,0.391320969754676,0.21126760563380284,0.4088397790055249,2.6381346634134913e-05,0.4972521181589192,0.11195928753180663,0.75,0.2544668345141937,0.17903318528318551,
02158,Kusilvak,0.6065989847715736,,0.08684955701146062,0.10871915855696451,0.6438811278491188,0.4429223744292238,0.5225225225225224,,0.0,0.02364609809805287,0.7312692721124197,0.25279180423383213,0.23363324230363358,0.49882352941176467,0.0053268424564093895,,0.1482889733840304,0.04496788008565306,0.02976870359794403,0.09270520006059163,0.9154929577464789,0.8232044198895028,6.214039690096618e-06,0.5004780114722753,0.6793893129770993,1.0,0.3521441492569071,0.6534054098836023,
