country_name,iso3,year,structural_strength,structural_strength_absolute,score_a,score_b,score_c,variables_used,gdp_norm,life_norm,edu_norm,gini_norm,urb_norm,pop_norm,gdp_norm_abs,life_norm_abs,edu_norm_abs,gini_norm_abs,urb_norm_abs,pop_norm_abs
Australia,AUS,1980,84.53698466997966,68.51315846785576,84.53698466997966,82.03095283012408,87.10517132649194,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",76.38711054204012,92.70105879702633,95.8592132505176,66.81181994025434,88.1216890817672,1.2652725833562828,41.78864254242922,88.91816235797792,91.3779830638953,66.31695753476771,71.72140171616105,1.1571460413683385
Australia,AUS,1990,81.37359822910575,73.73927597309591,81.37359822910575,78.56069806688664,84.41036686157791,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",72.4631035965038,89.55798864557988,96.70781893004114,59.10079919950421,84.49417177842737,1.289512700783969,50.03469983648075,92.90301333772435,97.38260200153964,61.6062537080809,76.75202631288516,1.3431123931327247
Australia,AUS,2000,79.64975545759955,81.71712778329855,79.64975545759955,75.29078334654088,84.07016490147603,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",66.00121248018131,94.89382681269147,99.06542056074767,51.286977021680826,77.6428962436625,1.2930083634906144,67.32883295696094,97.61238267742466,99.3841416474211,56.0248318915507,81.78265090960926,1.4981691203004022
Belgium,BEL,1820,,,,,,"gdp_per_capita,gini",61.93116148426883,,,0.0,,0.8870046857157858,3.16464230167076,,,17.63045331585421,,0.2685271153420198
Belgium,BEL,1830,,,,,,,,,,,,0.8368610370225364,,,,,,0.29363944693363814
Belgium,BEL,1840,,,,,,,,,,,,0.8996095942160667,,,,,,0.3198643501780496
Belgium,BEL,1850,48.32912369099321,22.241670648632176,48.32912369099321,51.779033441323335,46.21408056623363,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",61.529933481153,25.129265770424002,58.25204748978492,29.4026874414036,67.4405433670033,1.048151349461478,4.262617665068667,35.84719249135518,27.488205542725176,38.00765274131902,28.234030882100914,0.349188560169528
Belgium,BEL,1860,65.65648897818164,23.325219488459922,65.65648897818164,66.01739727863198,65.61404264276439,"education_years,gdp_per_capita,life_expectancy,urbanization",66.46355753456761,62.40428790199083,68.28952771678044,,67.38216350971699,1.1988523715619583,5.594802790283534,40.45776387287996,30.665505773672052,,28.84884723032829,0.3723141566668727
Belgium,BEL,1870,54.33100484636397,23.493245014177425,54.33100484636397,57.68595093774772,52.47606937502437,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",69.35644550707312,31.189488243430137,69.9499165275459,25.55536609090943,63.0636922180796,1.3289268768680607,6.786462058408225,33.591305779680546,32.25558121632024,37.928785878152596,29.46366357855567,0.40060526440932875
Belgium,BEL,1880,62.58832572532806,24.144958341523132,62.58832572532806,64.19323960405625,62.13567515605702,"education_years,gdp_per_capita,life_expectancy,urbanization",67.4426394238821,50.601150026136956,72.22222222222221,,60.415972698672626,1.3813612816159506,7.901300524656954,36.12712003951918,36.25866050808314,,30.078479926783046,0.4359691490873988
Belgium,BEL,1890,65.68931224348347,27.844594083824905,65.68931224348347,66.5267355242974,65.113683462177,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",73.76996805111821,61.374695863746986,74.2603550295858,35.52112217266888,58.071804023186615,1.4384715350286403,8.984286463298575,38.844063889346295,39.18398768283295,45.94987464974114,30.69329627501042,0.4800746681802728
Belgium,BEL,1900,70.8135554294944,27.707147836474046,70.8135554294944,70.3208857207566,70.99216926596436,"education_years,gdp_per_capita,life_expectancy,urbanization",70.81663402745268,75.58833860203724,69.97167138810198,,55.981814903170424,1.5024544179523143,9.889272982959307,42.845381195455296,39.18398768283295,,31.308112623237804,0.5295841067295709
Belgium,BEL,1910,64.12277846617577,31.8872095370534,64.12277846617577,62.10054867502995,65.29811680732212,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",63.46869323024376,77.62237762237763,68.66485013623979,23.567185660984308,55.30470628385119,1.5845871072876796,10.884196051157753,50.73275152313519,40.415704387990765,43.497941389401454,30.81556320953387,0.5914907722671362
Belgium,BEL,1920,68.22260932229075,32.09204738286788,68.22260932229075,64.84005777667936,70.642211744768,"education_years,gdp_per_capita,life_expectancy,urbanization",58.445675636378525,86.26173096976018,67.45718050065878,,52.026216702163694,1.4214307697205744,10.578786521748437,54.48707393380538,42.263279445727484,,30.32301379582994,0.5957821200707673
Belgium,BEL,1930,69.69906435769238,35.54930070862102,69.69906435769238,69.3579619458714,69.48877859579264,"education_years,gdp_per_capita,life_expectancy,urbanization",71.50689680273754,76.31498935846763,66.70951156812338,,44.908595573175425,1.4481824459877333,13.61601871299077,60.26675448707394,44.72671285604311,,29.83046438212601,0.637424087646742
Belgium,BEL,1940,59.764823637093144,34.82356277628362,59.764823637093144,58.297407380509824,61.18077804987321,"education_years,gdp_per_capita,life_expectancy,urbanization",56.62523931086631,66.64603960396039,65.3750004328125,,37.578247471488325,1.3783962377163526,12.371896458219082,58.35666062901366,46.80523479599692,,29.33791496842208,0.6588808266648968
Belgium,BEL,1950,63.3710631513263,44.262237023757066,63.3710631513263,60.007136007749615,65.7125513819824,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",54.75382591233294,85.11089136883741,63.905325443786985,58.537764245525494,31.37175773137103,1.3301089075609915,15.058750845783242,75.43224106701794,49.88452655889145,69.80697430082587,28.845365554718143,0.682194686179775
Belgium,BEL,1960,65.52550818497815,46.757614952383406,65.52550818497815,62.39318487860171,67.52648250668857,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",58.964705882352945,87.02111539348421,65.61085972850678,52.88108574063667,34.66752788179329,1.1251106143263645,19.508736320305477,80.89906141939733,55.273287143956885,49.93294630540783,30.556105788002252,0.7202868349587053
Belgium,BEL,1970,70.77721985372195,54.236215754049525,70.77721985372195,69.20013494929377,71.34775331215651,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",68.7959599539293,86.64805269186712,65.21739130434783,75.29412229216462,31.82073094959858,0.9424650058061269,30.437900645732086,83.07261649925901,60.27713625866051,69.80697430082587,32.26684602128636,0.7615394024562022
Belgium,BEL,1980,74.54912869054998,62.3917123248052,74.54912869054998,74.07091351865947,74.02482118154855,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",76.70009958742354,87.06915972065778,65.11387163561078,86.22427192346312,28.875571923718425,0.7781357281847726,41.953526214748365,86.85987156265436,68.51424172440339,83.30414641163149,33.977586254570475,0.7781485078443294
Belgium,BEL,1990,74.07358753067395,69.036116214133,74.07358753067395,73.26321651860884,74.295946043086,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",72.57486745952141,85.24939172749386,68.00411522633743,100.0,26.37895182765005,0.6727699991472207,50.107773282167635,91.5033755969043,75.90454195535027,92.86012512895954,35.68832648785458,0.7878843045003078
Belgium,BEL,2000,69.54724160250231,74.34028852742887,69.54724160250231,66.55774724411928,72.02639302883377,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",60.37935475346112,87.8508293129556,72.66355140186917,85.28145110373549,23.17347855526856,0.6037840269974496,61.92650345403945,94.31911740490696,81.98614318706697,80.76331405219081,37.399066721138695,0.8103773245436359
Bolivia,BOL,1820,,,,,,,,,,,,0.2743178149076638,,,,,,0.08304552694063648
Bolivia,BOL,1850,,,,,,urbanization,,,,,34.6573747902111,0.3015529247234551,,,,,14.509334315330054,0.10482014357387515
Bolivia,BOL,1860,,,,,,urbanization,,,,,28.2721681811284,,,,,,13.46942111005177,
Bolivia,BOL,1870,,,,,,urbanization,,,,,20.9305282232304,0.3220963101519053,,,,,12.429507904773466,0.11443594143015937
Bolivia,BOL,1880,,,,,,"education_years,urbanization",,,6.794604938271605,,17.000866971300745,0.17250010883287623,,,3.6204033872209385,,11.389594699495177,0.0828865881330946
Bolivia,BOL,1890,9.076651171568066,3.5452538893924324,9.076651171568066,8.93592077958986,9.246283211391777,"education_years,gdp_per_capita,urbanization",8.226837060702875,,8.847902366863906,,13.521726244903936,,1.2965852414186891,,5.143327174749808,,10.349681494216902,
Bolivia,BOL,1900,8.185292614054335,5.987148004686776,8.185292614054335,8.430975632303204,8.541038565139905,"education_years,gdp_per_capita,life_expectancy,urbanization",8.208196492833071,3.5124692658939236,14.413920679886688,,10.419830745141322,0.24443999198557406,1.4858267289667926,9.056479499423679,8.988628175519631,,9.309768288938614,0.13040929158811912
Bolivia,BOL,1910,8.77841486386211,8.296882968474328,8.77841486386211,9.189900581872276,9.482971860456146,"education_years,gdp_per_capita,life_expectancy,urbanization",8.373056468421371,0.0,20.148608583106267,,15.794713597993573,0.24372797210747715,1.9579936087897833,12.34974477194138,13.001600230946883,,12.843616104317427,0.14161447751982223
Bolivia,BOL,1920,19.8494349410109,11.279495809388381,19.8494349410109,17.464586335596408,22.224943569050776,"education_years,gdp_per_capita,life_expectancy,urbanization",10.98969262151245,27.37226277372263,25.90729644268775,,20.86565737542731,0.2718908191745641,2.3664554333985612,17.289642680717932,17.985864511162433,,16.37746391969626,0.1653758292473345
Bolivia,BOL,1930,13.560010345305077,13.356359202102615,13.560010345305077,14.102658452744663,14.29929043475287,"education_years,gdp_per_capita,life_expectancy,urbanization",13.105466788370007,3.0404378230465188,26.172092673521846,,24.103592885547005,0.28443147517064865,3.020369088391513,20.582907953235633,20.447950808314086,,19.91131173507509,0.18611734363155086
Bolivia,BOL,1940,14.524936815542178,15.705103313590719,14.524936815542178,15.134610083984134,14.992630364971816,"education_years,gdp_per_capita,life_expectancy,urbanization",14.424361009112088,4.950495049504955,24.41652131979349,,26.244580966846183,0.2855718586129477,3.7436088328822845,25.52280586201218,21.5806130100077,,23.445159550453916,0.20940187893643747
Bolivia,BOL,1950,22.038428184815366,24.406116630418804,22.038428184815366,22.529120377622544,22.743970809593495,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",15.317498788172564,11.967792061025563,25.017809467455628,69.69089351455231,28.057321695658015,0.2532821554058817,4.388154097402558,32.802568746912556,24.58818244803695,77.92874372590077,26.979007365832736,0.21544377876633478
Bolivia,BOL,1960,15.662689373820635,23.85729115703733,15.662689373820635,16.31569501868827,16.60855478732266,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",8.841176470588236,0.7477682247916356,23.84713009049774,53.23147297902364,38.734537404495114,0.2708424248360271,3.5431252767669665,37.77375267577803,26.852088529638184,50.26379932998996,32.657077254771686,0.26853291660849504
Bolivia,BOL,1970,15.012228930445989,26.098532073039333,15.012228930445989,15.45259637048898,16.226028800407217,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",9.236289536635066,0.0,27.854226723223757,35.3818869209382,42.458389610328744,0.2942816897195026,5.246298664699898,43.21422690597727,33.15360723633564,33.58841065988297,38.33514714371065,0.3410205359111428
Bolivia,BOL,1980,17.44601069291285,34.0852421595975,17.44601069291285,18.05886899948112,18.77757832129624,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",9.26518708208849,0.0,29.20770910973085,57.66923502859993,44.628408502682035,0.32813837234576765,6.428589542351911,55.03869586695207,41.81266127790608,58.316586594951644,44.01321703264961,0.4280458905926281
Bolivia,BOL,1990,18.22541766574297,39.128767536369196,18.22541766574297,17.36900385431507,21.29871311345743,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",4.0550222094856,4.1311841038118295,38.16043724279835,55.596920143208884,46.19657978216854,0.37304375731247025,5.308130041819576,65.15231351885394,53.57347575057736,58.92870051984265,49.69128692158856,0.5180530962424068
Bolivia,BOL,2000,22.219452296562828,39.085479518049524,22.219452296562828,17.203588529194203,27.11781831441935,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",2.7696442546508755,38.91256118604078,37.11653504672897,0.0,45.2273810229921,0.4399471169955763,6.566397629365962,71.43586365881772,58.56178137028484,18.70223754690757,55.36935681052753,0.6468809466954841
Brazil,BRA,1820,,,,,,"gdp_per_capita,gini",2.057070527565032,,,51.74572228447604,,1.1686726430324588,0.37098826271806423,,,49.95225203674411,,0.3537977855882427
Brazil,BRA,1850,19.86217384823337,14.288716858121441,19.86217384823337,17.59632511540638,25.42673957316383,"gdp_per_capita,gini,urbanization",3.9634146341463414,,,72.4683297991294,34.212009768627844,1.7243388658502237,0.37098826271806423,,,71.47567656998697,14.322881936013351,0.570510849671607
Brazil,BRA,1860,,,,,,"gdp_per_capita,urbanization",4.030935083196625,,,,30.66912609669576,,0.6033243464404883,,,,14.411989291565549,
Brazil,BRA,1870,17.071790202680653,11.067712387004006,17.071790202680653,16.500572296619367,18.057231127577808,"education_years,gdp_per_capita,gini,urbanization",5.459254831639769,,6.3439065108514185,78.2833469618698,26.05450324627274,2.6433146841806536,0.7775764092323063,,2.9253271747498073,66.60447804447273,14.50109664711775,0.7741909315365365
Brazil,BRA,1880,7.000366507883758,3.3145476447814444,7.000366507883758,6.349842669495576,7.853023275759855,"education_years,gdp_per_capita,urbanization",3.3327750795511637,,6.790123456790124,,24.436023728882684,3.082691219363545,0.7288607787743787,,3.6181678214010775,,14.59020400266995,0.9328913308671117
Brazil,BRA,1890,16.43968822101981,12.386143175582793,16.43968822101981,15.671116507036926,17.8457821081083,"education_years,gdp_per_capita,gini,urbanization",3.801916932907348,,7.2485207100591715,80.94316437604272,23.00309665380063,3.574431741797391,0.7775764092323063,,4.311008468052348,74.2221486899607,14.679311358222147,1.124015246936232
Brazil,BRA,1900,7.667463108572125,6.769119418719588,7.667463108572125,5.8692430406748555,9.156677472648056,"education_years,gdp_per_capita,life_expectancy,urbanization",0.0,14.049877063575694,7.252124645892352,,21.7255426842352,4.3237828090563015,0.384104009379814,13.99637740820023,5.096227867590454,,14.768418713774349,1.4248069402092551
Brazil,BRA,1910,12.045977702879874,13.70131931557938,12.045977702879874,11.3819580560978,13.25419754842942,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",0.0,9.99000999000999,7.87465940054496,64.99677282407231,24.770333242655955,5.070678743320575,0.6014506683459526,17.289642680717932,6.066204772902233,68.79618437816471,16.926364556664108,1.7611214569678901
Brazil,BRA,1920,14.55875535884587,9.40263126935248,14.55875535884587,11.552300181485801,16.433393377348384,"education_years,gdp_per_capita,life_expectancy,urbanization",3.5188670955581736,29.979144942648595,7.773386034255601,,26.91395601357003,5.634995595835677,1.0736175481689434,18.93627531697678,7.390300230946882,,19.084310399553875,2.1734087237315474
Brazil,BRA,1930,7.103924095579253,11.038157442817717,7.103924095579253,6.6857889560261,7.625610238278509,"education_years,gdp_per_capita,life_expectancy,urbanization",3.4906601847667953,6.0808756460930375,7.326478149100257,,26.895192635866362,6.67204927959737,1.2759747823787966,22.22954058949448,9.160892994611238,,21.242256242443634,2.6632581285756465
Brazil,BRA,1940,8.476520242337477,13.521500787269703,8.476520242337477,7.962333308208586,9.077264372213449,"education_years,gdp_per_capita,life_expectancy,urbanization",4.737861907059053,8.04455445544555,8.975001137812486,,26.15811328230317,7.70966732230977,1.7631310869580727,27.16943849827103,12.070823710546573,,23.400202085333397,3.2629342494311904
Brazil,BRA,1950,22.225923315472716,24.41939224055249,22.225923315472716,19.014433539171012,24.198462293648028,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",9.950834429748632,41.87879644017517,14.130177514792901,24.798849244020474,25.534039857401382,9.54448454427141,2.936053574137407,50.23546846698501,17.505773672055426,45.238112801533504,25.558147928223164,4.242718488728441
Brazil,BRA,1960,25.91766571353118,27.71034768994761,25.91766571353118,23.1438657792301,27.72610268401977,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",13.770588235294118,41.73996112922885,18.325791855203622,34.305138224171955,34.36567470220183,10.528855168726889,5.113267519987865,58.26444920138317,23.094688221709006,32.39261450395759,30.400171823762605,5.693172986963712
Brazil,BRA,1970,27.79296088024249,31.2674325356979,27.79296088024249,24.417584635150426,30.034905671062724,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",14.401523877026667,46.796248568155775,21.31495227995758,28.464859890835356,37.0364830761432,11.48258396514528,7.431007322928498,64.74065535978923,28.406466512702078,27.31151884047587,35.24219571930206,7.599603215624525
Brazil,BRA,1980,29.902726507027907,37.250292447207656,29.902726507027907,28.12704313118228,30.550488551749996,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",24.02190923317684,43.13584140572202,20.600414078674945,23.906912756058432,38.461097686794524,12.338144270194032,14.202479956580438,70.80355672649432,35.41185527328714,28.772305127505305,40.08421961484151,9.77195523469413
Brazil,BRA,1990,28.121329254239793,41.61991746897948,28.121329254239793,24.867004298525558,30.955988578251294,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",16.49233414529302,41.57542579075421,34.05349794238683,12.135410216857025,39.452873124042895,13.137112201760049,13.439892972104417,77.31598880289806,50.500384911470356,25.71679377326936,44.926243510380964,12.009018950846203
Brazil,BRA,2000,32.67694528163133,45.78937724384914,32.67694528163133,26.67043533650747,37.13300058857993,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",13.80731210300132,64.06662675634747,35.39719626168225,2.109000758800036,38.353486454359334,13.874905018431221,17.173054994097836,83.19776057961468,57.42879137798306,20.237001035891595,49.76826740592041,14.053914522963606
Canada,CAN,1820,,,,,,"gdp_per_capita,gini",25.107190050803112,,,58.37580596779739,,0.19976637047342793,1.4464794889815433,,,54.09358432189147,,0.06047621626968839
Canada,CAN,1830,,,,,,gdp_per_capita,32.10690732384588,,,,,0.20530011990114272,1.7331522374455022,,,,,0.08852891580083162
Canada,CAN,1840,,,,,,gdp_per_capita,32.07902163687677,,,,,0.3206817889185007,2.2165611858357073,,,,,0.13048876099189005
Canada,CAN,1850,47.283384852121316,19.060265941800598,47.283384852121316,46.416119560733094,50.29044094725956,"gdp_per_capita,gini,urbanization",38.691796008869176,,,100.0,27.713291210798978,0.571299542571892,2.7187069151712686,,,92.87163269370804,11.602188844065394,0.19311065116339393
Canada,CAN,1860,,,,,,"gdp_per_capita,urbanization",35.012889617998596,,,,27.9679910166648,0.8349766572800357,3.0803267874166544,,,,13.349807947507522,0.26336160409690845
Canada,CAN,1870,53.4890860114917,21.58597585097003,53.4890860114917,49.09510438310784,62.22939566867957,"education_years,gdp_per_capita,gini,urbanization",37.6967523411038,,93.98998330550917,60.486519375128374,27.5294977914051,0.9612561756095924,3.809187566191033,,43.34103156274057,56.925815198205164,15.09742705094965,0.29610299845053734
Canada,CAN,1880,50.645886622685204,18.04947930092756,50.645886622685204,45.25056617356961,61.36465890265218,"education_years,gdp_per_capita,urbanization",34.09814101490537,,93.9814814814815,,29.6741216263753,1.066562187105481,4.1708074384364195,,47.11316397228637,,16.845046154391763,0.3440230489244166
Canada,CAN,1890,59.553938641567626,25.563784588578656,59.553938641567626,55.78899860605768,67.1471600672713,"education_years,gdp_per_capita,gini,urbanization",47.02875399361022,,96.59763313609466,61.831034131307284,31.572872599727614,1.1279493674890144,5.847749333045851,,50.80831408775981,62.326087712513214,18.592665257833893,0.3864597105381007
Canada,CAN,1900,62.90208153213392,22.393086415625955,62.90208153213392,59.12536227359655,70.73463024990116,"education_years,gdp_per_capita,urbanization",52.571544204097535,,97.30878186968837,,33.2657409148047,1.1863854938890002,7.440375713401178,,54.04157043879907,,20.34028436127603,0.4292937191706396
Canada,CAN,1910,69.08217571056423,30.698207471120806,69.08217571056423,66.53411868880802,74.4010330767475,"education_years,gdp_per_capita,gini,urbanization",63.503388215610144,,100.0,56.337034518702076,39.65724706434132,1.5111607988782356,10.88981708544136,,58.12163202463433,63.50826869109881,23.697988887007554,0.5668552570981436
Canada,CAN,1920,67.55232432851356,26.979388216925045,67.55232432851356,63.7906765538039,75.20623569836503,"education_years,gdp_per_capita,urbanization",56.70248301365586,,100.0,,44.725570148885986,1.6858928779887297,10.277124348528194,,61.277906081601216,,27.055693412739085,0.6948009971693634
Canada,CAN,1930,76.96362758117685,40.25805015395943,76.96362758117685,74.21390616851697,80.7723986122202,"education_years,gdp_per_capita,life_expectancy,urbanization",68.74948180471169,81.8181818181818,100.0,,46.131274025458794,1.9424538567309642,13.115746661749744,63.24715955870245,64.66512702078522,,30.413397938470627,0.8291042895422589
Canada,CAN,1940,79.53924921914493,44.321301843107854,79.53924921914493,75.75203152851496,83.80777337573382,"education_years,gdp_per_capita,life_expectancy,urbanization",68.40116300636126,91.46039603960396,98.750000015625,,46.104694789582744,2.0241209680847363,14.779572809697427,71.56265437180964,67.35950731331793,,33.77110246420215,0.9244675740673917
Canada,CAN,1950,79.41367283068922,51.68283814671113,79.41367283068922,76.94982742901296,81.95660202118651,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",74.94633335641576,90.50713377595706,94.55621301775149,62.60931602954457,46.08219057116417,2.3150287997305616,20.52239616944928,78.57730940227235,69.82294072363356,72.77190046588777,37.12880698993369,1.109108535115686
Canada,CAN,1960,81.1482987521701,55.408000245127,81.1482987521701,79.01493348120047,83.32854108857802,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",75.8529411764706,91.46819514444778,91.40271493212668,80.86804878190325,46.76253497845643,2.49985357017728,24.88806612971741,83.12201547834678,72.82525019245573,76.35962615167857,36.80425068626689,1.447278106166546
Canada,CAN,1970,81.4039291898979,60.42554056935279,81.4039291898979,79.79959752303593,82.74874951386013,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",78.95366350668911,92.59020618556698,86.32025450689291,84.35228761008611,39.20580330394613,2.4261265812174098,34.7342445165024,85.80602667544869,75.5966127790608,78.02685309202575,36.47969438260009,1.7240876022389777
Canada,CAN,1980,84.360688589187,67.95428615765744,84.360688589187,83.34915493113287,84.96538961637407,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",86.38853321951913,95.22414958323947,88.19875776397517,80.83222922913255,32.29365483150522,2.284408113915136,47.05742534426355,89.84027663428289,85.68129330254041,78.58574979898646,36.155138078933284,1.9500440705525552
Canada,CAN,1990,81.7607513776188,73.68252722801437,81.7607513776188,80.18394614576486,83.34917659514758,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",80.22639346611263,92.14314679643148,91.25514403292179,85.8284058511432,26.58027799534387,2.245925605199868,55.1104937945779,93.74279598221638,93.30254041570439,82.03064257946491,35.830581775266474,2.2041315952293945
Canada,CAN,2000,75.36608414917814,78.41107360753364,75.36608414917814,71.43081013396267,79.4480663395518,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",66.66320894005476,93.1330774377575,97.31308411214953,60.433993083914004,20.850258013082478,2.2397720428015098,67.96497908157842,96.78906635929523,98.22940723633565,62.68130473865077,35.50602547159967,2.4429649678524012
Chile,CHL,1820,,,,,,"gdp_per_capita,gini",0.33031941345486243,,,51.74572228447604,,0.18795364160180603,0.2904201046530301,,,49.95225203674411,,0.056900093099995906
Chile,CHL,1830,,,,,,gdp_per_capita,8.885803540437347,,,,,0.1553820931313774,0.4796615922011335,,,,,0.07231715743155905
Chile,CHL,1840,,,,,,gdp_per_capita,7.902163687676388,,,,,0.1953243623412686,0.7719553749486993,,,,,0.08948254864608296
Chile,CHL,1850,19.123859330170042,6.416439169821766,19.123859330170042,18.514166888188377,19.725192357370357,"gdp_per_capita,gini,urbanization",17.405764966740577,,,0.0,48.584387507472634,0.3102935892081929,1.2797221385678679,,,15.157654690860667,20.33988797820228,0.10768104210962914
Chile,CHL,1860,,,,,,"gdp_per_capita,urbanization",18.02202952894305,,,,48.31375186796817,0.3816581160739642,1.7219101688782879,,,,21.350476913190235,0.12762786245613608
Chile,CHL,1870,19.477124775305793,8.297992312169637,19.477124775305793,19.743446120101808,18.454474750250093,"education_years,gdp_per_capita,gini,urbanization",21.079896393703926,,14.357263772954926,0.0,45.495758667722875,0.44791518130499336,2.2465400353482776,,6.62047806004619,24.030703700230063,22.361065848178196,0.15019717312708417
Chile,CHL,1880,25.15016798948676,7.014965295249393,25.15016798948676,25.91900577849654,23.25497039586059,"education_years,gdp_per_capita,urbanization",26.10952939206163,,14.429012345679013,,44.83572170114541,0.48974794305863917,3.2770629873429007,,7.428791377983064,,23.371654783166157,0.17554791293001532
Chile,CHL,1890,28.93215939913027,11.860000868464073,28.93215939913027,29.77871302439078,27.033465874677077,"education_years,gdp_per_capita,gini,urbanization",32.92332268370607,,21.005917159763314,14.759465013539213,44.25135543033277,0.5190306858111403,4.193291575570847,,11.470361816782141,33.02709019844227,24.38224371815412,0.20288538782722004
Chile,CHL,1900,26.627791907946843,11.121292606760871,26.627791907946843,29.48340524486866,24.106244567926446,"education_years,gdp_per_capita,life_expectancy,urbanization",35.06630882652496,14.049877063575694,21.246458923512748,,43.73035232979879,0.5607593668603486,5.090783382853436,13.99637740820023,12.702078521939953,,25.39283265314208,0.2307791485508214
Chile,CHL,1910,25.581288363673675,14.93206377464815,25.581288363673675,29.276887092461656,22.401313150173802,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",40.41965795184073,6.660006660006659,23.841961852861036,6.072233516379214,49.03948633377031,0.5942793799977262,7.149955608748147,15.64301004445908,15.088529638183218,32.81495899112802,27.965696786103628,0.2592291951008194
Chile,CHL,1920,34.061235563906784,15.010032968608082,34.061235563906784,35.179037889567574,33.196069018730086,"education_years,gdp_per_capita,life_expectancy,urbanization",36.06568090862854,27.37226277372263,32.147562582345195,,52.50784481872679,0.6087297965594456,6.705893900343191,17.289642680717932,21.632024634334105,,30.538560919065176,0.2914937730318226
Chile,CHL,1930,31.695082600766536,19.263996505526418,31.695082600766536,34.975498945808184,30.112212663160552,"education_years,gdp_per_capita,life_expectancy,urbanization",39.90506199390206,9.121313469139555,41.00257069408741,,51.79027165823722,0.6674303419530279,7.882563743711597,23.876173225753334,29.330254041570434,,33.111425052026725,0.33464565927944523
Chile,CHL,1940,32.46627984041057,22.54900528214508,32.46627984041057,34.8732000216494,32.04291761694606,"education_years,gdp_per_capita,life_expectancy,urbanization",37.426359822880414,11.138613861386142,47.750000653125,,49.784369019465565,0.7427186904656097,8.446540850166837,28.816071134529885,35.95073133179368,,35.68428918498828,0.397426488258491
Chile,CHL,1950,45.961379888905384,36.22541363501222,45.961379888905384,44.0023742213242,47.96881732410159,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",35.18454400664774,52.606300324904645,47.81065088757397,64.00596795480331,48.08600299721007,0.8628566666932511,9.763736550625419,56.48773258685986,39.41493456505004,73.78894999794508,38.25715331794983,0.47966404977098825
Chile,CHL,1960,39.64797297123307,32.8824085231622,39.64797297123307,37.19679703158158,41.74532564694116,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",33.67058823529412,48.87175939651481,48.529411764705884,0.0,59.63085719378795,0.8946833615579421,11.451920513802063,61.82940885888358,43.648960739030024,0.0,43.451881494282816,0.5984323452171245
Chile,CHL,1970,46.5700798337008,42.22969564018005,46.5700798337008,43.00224843954407,49.83565186280046,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",30.171879153007886,60.26990263459335,49.734888653234364,52.62101255409517,60.53425902438745,0.9094846660155325,14.10130133947551,70.93858060266754,49.03772132409546,49.23214404267495,48.64660967061581,0.7401429012461058
Chile,CHL,1980,48.15161070997809,47.02161870380786,48.15161070997809,42.230105603727246,52.955807278431294,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",26.778346848769385,75.84591124127054,52.89855072463767,29.784295652169718,60.05551861559508,0.9055014183939839,15.65458047984559,82.75810966573357,59.43033102386451,33.91540675342303,53.841337846948804,0.8772403378555875
Chile,CHL,1990,45.21615549503135,50.85096203744137,45.21615549503135,39.23370010415809,50.63199293706819,"education_years,gdp_per_capita,gini,life_expectancy,urbanization",23.258346467975354,69.1808596918086,57.921810699588484,22.891796545434843,59.42173716448742,0.951688306233211,17.863646953303153,86.28355013996378,68.36027713625866,33.93648287933601,59.0360660232818,1.038982984901322
